% Model:              Periodic.mph
% Version:            COMSOL 5.3.1.275
% Date:               Jul 27 2021, 18:58
% Dimension:          1
% Nodes:              24039
% Expressions:        1
% Description:        Line graph
% X                       Height
4.451596912978246E-5      303.28148824755147
4.45332067391848E-5       303.2808298675723
4.455044434858714E-5      303.2801714875931
4.456768195798948E-5      303.279513107614
4.458492957406017E-5      303.2788542736602
4.4602177190130845E-5     303.2781954397064
4.4619424806201535E-5     303.2775366057526
4.463668242894056E-5      303.2768771813603
4.465394005167958E-5      303.2762177569681
4.46711976744186E-5       303.2755583325758
4.4688465303825936E-5     303.2749008116158
4.4705732933233277E-5     303.2742432906557
4.4723000562640624E-5     303.2735857696956
4.4740278198716324E-5     303.2729295578779
4.475755583479202E-5      303.2722733460601
4.477483347086771E-5      303.2716171342423
4.479212111361172E-5      303.2709606865454
4.480940875635573E-5      303.2703042388485
4.482669639909975E-5      303.26964779115156
4.4843994048512114E-5     303.2689914594064
4.486129169792447E-5      303.2683351276612
4.487858934733683E-5      303.267678795916
4.489589700341752E-5      303.26702321468684
4.491320465949821E-5      303.2663676334576
4.4930512315578895E-5     303.26571205222837
4.494782997832792E-5      303.2650572693716
4.4965147641076936E-5     303.26440248651477
4.4982465303825964E-5     303.26374770365794
4.499979297324333E-5      303.2630933416148
4.501712064266068E-5      303.26243897957175
4.503444831207805E-5      303.26178461752863
4.505178598816373E-5      303.2611300561899
4.5069123664249405E-5     303.26047549485116
4.508646134033508E-5      303.25982093351246
4.51038090230891E-5       303.2591655416926
4.51211567058431E-5       303.25851014987273
4.5138504388597126E-5     303.2578547580529
4.51558620780195E-5       303.2571993645421
4.5173219767441864E-5     303.25654397103125
4.519057745686423E-5      303.25588857752047
4.520794515295491E-5      303.25523488864764
4.522531284904559E-5      303.25458119977475
4.5242680545136275E-5     303.25392751090186
4.5260058247895294E-5     303.2532749572955
4.527743595065431E-5      303.2526224036892
4.5294813653413346E-5     303.25196985008284
4.531220136284071E-5      303.2513165090599
4.532958907226807E-5      303.2506631680369
4.5346976781695434E-5     303.2500098270139
4.536437449779112E-5      303.24935563532085
4.538177221388679E-5      303.2487014436278
4.539916992998247E-5      303.24804725193474
4.541657765274651E-5      303.2473947574043
4.543398537551056E-5      303.24674226287385
4.54513930982746E-5       303.24608976834344
4.546881082770694E-5      303.2454391596134
4.5486228557139284E-5     303.2447885508833
4.550364628657163E-5      303.24413794215326
4.552107402267233E-5      303.243487756704
4.5538501758773016E-5     303.24283757125477
4.555592949487371E-5      303.2421873858055
4.557336723764275E-5      303.24153716453014
4.559080498041177E-5      303.24088694325474
4.5608242723180816E-5     303.2402367219794
4.562569047261817E-5      303.2395860502887
4.5643138222055536E-5     303.2389353785981
4.56605859714929E-5       303.23828470690745
4.567804372759858E-5      303.2376331769989
4.569550148370426E-5      303.23698164709026
4.5712959239809944E-5     303.23633011718164
4.573042700258397E-5      303.23567889467694
4.5747894765358E-5        303.2350276721722
4.5765362528132026E-5     303.2343764496674
4.57828402975744E-5       303.2337270117348
4.580031806701677E-5      303.2330775738022
4.581779583645915E-5      303.23242813586955
4.583528361256984E-5      303.2317797320034
4.5852771388680526E-5     303.2311313281372
4.5870259164791224E-5     303.2304829242711
4.588775694757024E-5      303.2298342715756
4.590525473034924E-5      303.22918561888014
4.592275251312827E-5      303.22853696618466
4.594026030257564E-5      303.2278877208708
4.5957768092023E-5        303.2272384755569
4.597527588147037E-5      303.22658923024295
4.5992793677586065E-5     303.22593988459784
4.601031147370175E-5      303.2252905389527
4.6027829269817445E-5     303.2246411933076
4.6045357072601485E-5     303.22399274692765
4.606288487538552E-5      303.22334430054775
4.6080412678169556E-5     303.2226958541678
4.609795048762192E-5      303.2220481341574
4.6115488297074285E-5     303.2214004141469
4.613302610652665E-5      303.2207526941365
4.615057392264733E-5      303.22010533104896
4.6168121738768015E-5     303.2194579679615
4.6185669554888705E-5     303.21881060487397
4.620322737767775E-5      303.21816352871906
4.6220785200466795E-5     303.2175164525641
4.6238343023255844E-5     303.21686937640914
4.6255910852713204E-5     303.21622250506164
4.627347868217056E-5      303.2155756337141
4.629104651162791E-5      303.2149287623666
4.6308624347753616E-5     303.21428219737646
4.6326202183879315E-5     303.21363563238634
4.634378002000502E-5      303.2129890673962
4.6361367862799045E-5     303.21234352324205
4.637895570559306E-5      303.2116979790879
4.639654354838708E-5      303.2110524349337
4.641414139784944E-5      303.21040779069966
4.643173924731181E-5      303.2097631464656
4.6449337096774175E-5     303.20911850223155
4.64669449529049E-5       303.20847360452876
4.6484552809035606E-5     303.207828706826
4.6502160665166314E-5     303.2071838091232
4.651977852796535E-5      303.20653875046247
4.6537396390764374E-5     303.2058936918017
4.655501425356341E-5      303.20524863314097
4.657264212303076E-5      303.2046033496399
4.659026999249812E-5      303.20395806613885
4.660789786196548E-5      303.2033127826378
4.662553573810119E-5      303.2026677960145
4.6643173614236886E-5     303.20202280939117
4.666081149037259E-5      303.2013778227679
4.667845937317663E-5      303.20073443430584
4.669610725598067E-5      303.2000910458438
4.6713755138784705E-5     303.19944765738177
4.6731413028257073E-5     303.19880542821835
4.674907091772944E-5      303.1981631990549
4.6766728807201816E-5     303.1975209698914
4.678439670334251E-5      303.1968785971865
4.68020645994832E-5       303.1962362244816
4.6819732495623896E-5     303.1955938517767
4.6837410398432935E-5     303.1949512462801
4.6855088301241974E-5     303.1943086407834
4.687276620405102E-5      303.1936660352867
4.6890454113528404E-5     303.193023413247
4.690814202300578E-5      303.1923807912072
4.692582993248315E-5      303.1917381691675
4.694352784862885E-5      303.1910952479613
4.696122576477454E-5      303.19045232675506
4.697892368092023E-5      303.18980940554883
4.699663160373427E-5      303.1891658614104
4.70143395265483E-5       303.1885223172719
4.703204744936234E-5      303.1878787731335
4.704976537884472E-5      303.18723686414296
4.706748330832709E-5      303.1865949551524
4.708520123780947E-5      303.18595304616184
4.710292917396019E-5      303.18531321761907
4.71206571101109E-5       303.1846733890763
4.7138385046261614E-5     303.1840335605335
4.715612298908064E-5      303.18339407181384
4.717386093189966E-5      303.18275458309415
4.7191598874718685E-5     303.18211509437447
4.720934682420606E-5      303.18147547752443
4.7227094773693424E-5     303.1808358606744
4.724484272318079E-5      303.18019624382435
4.726260067933651E-5      303.1795562304857
4.7280358635492216E-5     303.17891621714693
4.729811659164794E-5      303.1782762038082
4.731588455447197E-5      303.1776358632903
4.733365251729601E-5      303.17699552277236
4.735142048012004E-5      303.17635518225444
4.736919844961243E-5      303.1757152317619
4.73869764191048E-5       303.1750752812693
4.740475438859718E-5      303.1744353307767
4.7422542364757876E-5     303.1737963533227
4.7440330340918567E-5     303.17315737586864
4.745811831707927E-5      303.17251839841464
4.747591629990832E-5      303.1718803864097
4.7493714282737355E-5     303.17124237440476
4.7511512265566405E-5     303.17060436239984
4.752932025506378E-5      303.16996691707527
4.754712824456115E-5      303.16932947175064
4.7564936234058515E-5     303.168692026426
4.758275423022422E-5      303.1680546977569
4.760057222638993E-5      303.1674173690877
4.7618390222555634E-5     303.1667800404185
4.7636218225389686E-5     303.1661426210507
4.7654046228223724E-5     303.1655052016829
4.7671874231057776E-5     303.1648677823151
4.768971224056015E-5      303.1642303525148
4.770755025006251E-5      303.1635929227144
4.772538825956488E-5      303.162955492914
4.774323627573561E-5      303.1623179724248
4.776108429190632E-5      303.16168045193547
4.777893230807704E-5      303.16104293144616
4.7796790330916096E-5     303.16040519232376
4.781464835375514E-5      303.1597674532013
4.783250637659417E-5      303.15912971407886
4.785037440610153E-5      303.1584937140385
4.786824243560889E-5      303.15785771399817
4.788611046511626E-5      303.1572217139578
4.790398850129198E-5      303.15658687666115
4.7921866537467694E-5     303.1559520393645
4.793974457364341E-5      303.1553172020678
4.7957632616487456E-5     303.15468167451644
4.79755206593315E-5       303.154046146965
4.799340870217555E-5      303.15341061941365
4.8011306751687926E-5     303.152774472349
4.8029204801200294E-5     303.1521383252843
4.804710285071267E-5      303.15150217821963
4.806501090689339E-5      303.1508667403627
4.8082918963074106E-5     303.1502313025057
4.810082701925483E-5      303.1495958646487
4.811874508210387E-5      303.14896104454266
4.813666314495292E-5      303.1483262244366
4.8154581207801966E-5     303.1476914043305
4.817250927731934E-5      303.14705721898326
4.819043734683671E-5      303.146423033636
4.820836541635409E-5      303.14578884828876
4.822630349253981E-5      303.14515553314595
4.824424156872552E-5      303.1445222180031
4.8262179644911244E-5     303.1438889028603
4.828012772776529E-5      303.1432560329574
4.8298075810619335E-5     303.14262316305457
4.8316023893473384E-5     303.1419902931517
4.833398198299576E-5      303.1413574332773
4.835194007251813E-5      303.1407245734028
4.836989816204051E-5      303.1400917135283
4.838786625823121E-5      303.13945839029276
4.8405834354421926E-5     303.1388250670572
4.8423802450612645E-5     303.13819174382166
4.8441780553471704E-5     303.13755799361735
4.845975865633075E-5      303.136924243413
4.847773675918981E-5      303.1362904932086
4.8495724868717204E-5     303.1356576694108
4.851371297824459E-5      303.13502484561303
4.853170108777199E-5      303.13439202181524
4.854969920396769E-5      303.1337603944606
4.856769732016339E-5      303.1331287671059
4.85856954363591E-5       303.13249713975125
4.860370355922315E-5      303.13186661428006
4.8621711682087205E-5     303.1312360888088
4.8639719804951266E-5     303.1306055633376
4.8657737934483645E-5     303.12997534971345
4.867575606401602E-5      303.1293451360893
4.86937741935484E-5       303.1287149224651
4.871180232974912E-5      303.12808373747504
4.8729830465949834E-5     303.1274525524849
4.874785860215056E-5      303.1268213674948
4.8765896745019615E-5     303.1261896985647
4.878393488788865E-5      303.12555802963453
4.880197303075771E-5      303.12492636070436
4.882002118029509E-5      303.1242955048868
4.883806932983245E-5      303.12366464906916
4.8856117479369834E-5     303.1230337932516
4.887417563557557E-5      303.1224042113411
4.8892233791781296E-5     303.1217746294306
4.891029194798703E-5      303.12114504752014
4.892836011086107E-5      303.12051657133964
4.894642827373511E-5      303.1198880951592
4.896449643660915E-5      303.1192596189787
4.898257460615155E-5      303.11863149224286
4.900065277569395E-5      303.118003365507
4.901873094523636E-5      303.1173752387711
4.9036819121447065E-5     303.1167465429025
4.905490729765777E-5      303.1161178470338
4.907299547386848E-5      303.1154891511652
4.909109365674754E-5      303.1148598050321
4.910919183962659E-5      303.114230458899
4.912729002250565E-5      303.1136011127659
4.9145398212053045E-5     303.1129715761738
4.9163506401600425E-5     303.1123420395816
4.918161459114781E-5      303.11171250298946
4.9199732787363525E-5     303.111083840556
4.9217850983579224E-5     303.11045517812244
4.923596917979493E-5      303.10982651568895
4.925409738267899E-5      303.10919898466517
4.9272225585563045E-5     303.1085714536414
4.92903537884471E-5       303.1079439226176
4.93084919979995E-5       303.1073174258995
4.932663020755189E-5      303.10669092918135
4.934476841710429E-5      303.1060644324632
4.9362916633325035E-5     303.1054382132826
4.9381064849545764E-5     303.1048119941019
4.93992130657665E-5       303.1041857749213
4.9417371288655546E-5     303.1035586441535
4.943552951154459E-5      303.10293151338567
4.945368773443363E-5      303.1023043826179
4.947185596399101E-5      303.101677322944
4.94900241935484E-5       303.10105026327005
4.950819242310579E-5      303.10042320359616
4.952637065933152E-5      303.0997977032854
4.954454889555725E-5      303.09917220297456
4.9562727131782964E-5     303.0985467026638
4.958091537467703E-5      303.0979223181489
4.959910361757109E-5      303.09729793363397
4.9617291860465154E-5     303.09667354911903
4.963549011002754E-5      303.0960491019421
4.9653688359589924E-5     303.09542465476517
4.967188660915231E-5      303.0948002075882
4.969009486538304E-5      303.09417522031964
4.9708303121613766E-5     303.093550233051
4.9726511377844493E-5     303.09292524578245
4.974472964074356E-5      303.092299401488
4.976294790364261E-5      303.0916735571935
4.978116616654168E-5      303.09104771289896
4.9799394436109075E-5     303.0904217869986
4.981762270567645E-5      303.0897958610983
4.9835850975243844E-5     303.08916993519796
4.985408925147956E-5      303.08854555317873
4.987232752771527E-5      303.08792117115945
4.989056580395099E-5      303.08729678914017
4.990881408685506E-5      303.08667384803175
4.9927062369759115E-5     303.0860509069233
4.9945310652663184E-5     303.0854279658148
4.996356894223558E-5      303.0848053111075
4.9981827231807964E-5     303.0841826564002
5.000008552138035E-5      303.0835600016929
5.001835381762106E-5      303.08293759050594
5.0036622113861775E-5     303.082315179319
5.00548904101025E-5       303.08169276813203
5.0073168713011565E-5     303.0810707827684
5.009144701592062E-5      303.08044879740476
5.0109725318829694E-5     303.0798268120411
5.012801362840711E-5      303.079205247056
5.014630193798451E-5      303.0785836820708
5.016459024756192E-5      303.0779621170857
5.0182888563807645E-5     303.07734070162996
5.020118688005335E-5      303.0767192861742
5.021948519629908E-5      303.07609787071846
5.0237793519213154E-5     303.07547608449556
5.025610184212721E-5      303.0748542982726
5.027441016504127E-5      303.0742325120497
5.029272849462366E-5      303.0736100324966
5.031104682420605E-5      303.07298755294346
5.0329365153788444E-5     303.07236507339036
5.034769349003918E-5      303.07174284744724
5.036602182628992E-5      303.0711206215041
5.038435016254066E-5      303.070498395561
5.040268850545973E-5      303.06987770289186
5.042102684837878E-5      303.06925701022266
5.043936519129785E-5      303.06863631755346
5.0457713540885254E-5     303.06801671186366
5.0476061890472635E-5     303.0673971061738
5.049441024006003E-5      303.066777500484
5.051276859631578E-5      303.06615814283657
5.05311269525715E-5       303.06553878518906
5.0549485308827244E-5     303.06491942754155
5.056785367175129E-5      303.0643003372704
5.058622203467533E-5      303.06368124699924
5.060459039759938E-5      303.0630621567281
5.0622968767191797E-5     303.06244331240964
5.0641347136784214E-5     303.0618244680911
5.0659725506376646E-5     303.0612056237726
5.0678113882637375E-5     303.0605865930577
5.069650225889809E-5      303.05996756234276
5.0714890635158806E-5     303.05934853162785
5.0733289018087874E-5     303.05872883619304
5.0751687401016936E-5     303.0581091407582
5.0770085783946004E-5     303.05748944532337
5.0788494173543404E-5     303.05686932532785
5.0806902563140804E-5     303.0562492053323
5.082531095273821E-5      303.05562908533676
5.0843729349003956E-5     303.05500975567134
5.086214774526969E-5      303.0543904260059
5.088056614153543E-5      303.0537710963405
5.089899454446948E-5      303.05315317206964
5.0917422947403514E-5     303.05253524779874
5.093585135033757E-5      303.0519173235279
5.095428975993999E-5      303.0513005491262
5.097272816954239E-5      303.05068377472446
5.0991166579144806E-5     303.0500670003227
5.1009614995415554E-5     303.0494506096554
5.10280634116863E-5       303.0488342189881
5.104651182795706E-5      303.0482178283208
5.106497025089612E-5      303.04760120209653
5.108342867383517E-5      303.0469845758723
5.110188709677423E-5      303.046367949648
5.112035552638162E-5      303.04575148397987
5.113882395598902E-5      303.04513501831167
5.115729238559642E-5      303.0445185526435
5.117577082187215E-5      303.04390229260747
5.119424925814787E-5      303.0432860325714
5.121272769442361E-5      303.04266977253536
5.123121613736769E-5      303.0420531943069
5.124970458031176E-5      303.0414366160784
5.126819302325584E-5      303.0408200378499
5.1286691472868245E-5     303.04020316671836
5.1305189922480646E-5     303.03958629558673
5.1323688372093054E-5     303.03896942445516
5.134219682837379E-5      303.0383533295761
5.1360705284654514E-5     303.03773723469703
5.1379213740935254E-5     303.037121139818
5.139773220388432E-5      303.0365057897506
5.1416250666833384E-5     303.0358904396832
5.1434769129782455E-5     303.0352750896158
5.145329759939987E-5      303.0346599379084
5.147182606901728E-5      303.03404478620087
5.14903545386347E-5       303.0334296344934
5.1508893014920436E-5     303.03281488095297
5.1527431491206165E-5     303.03220012741247
5.1545969967491894E-5     303.031585373872
5.156451845044597E-5      303.0309716369817
5.1583066933400036E-5     303.0303579000913
5.160161541635411E-5      303.029744163201
5.162017390597652E-5      303.02913139641515
5.1638732395598916E-5     303.0285186296293
5.165729088522133E-5      303.02790586284345
5.167585938151206E-5      303.0272932794209
5.169442787780279E-5      303.0266806959984
5.1712996374093524E-5     303.02606811257584
5.173157487705261E-5      303.02545561377775
5.175015338001168E-5      303.02484311497966
5.176873188297076E-5      303.02423061618157
5.1787320392598164E-5     303.0236178297028
5.180590890222557E-5      303.0230050432241
5.182449741185298E-5      303.0223922567453
5.184309592814874E-5      303.02177875174283
5.186169444444447E-5      303.02116524674034
5.188029296074021E-5      303.02055174173785
5.189890148370428E-5      303.01993825553893
5.1917510006668344E-5     303.01932476934
5.1936118529632424E-5     303.0187112831411
5.1954737059264836E-5     303.01809933511083
5.1973355588897234E-5     303.0174873870805
5.1991974118529645E-5     303.01687543905024
5.201060265483038E-5      303.01626476075865
5.202923119113111E-5      303.015654082467
5.204785972743185E-5      303.0150434041754
5.206649827040093E-5      303.0144328429734
5.208513681337001E-5      303.0138222817714
5.210377535633909E-5      303.0132117205694
5.212242390597652E-5      303.01260115630544
5.214107245561394E-5      303.01199059204146
5.2159721005251366E-5     303.0113800277775
5.217837956155709E-5      303.01076938876776
5.219703811786282E-5      303.010158749758
5.221569667416855E-5      303.00954811074826
5.223436523714263E-5      303.00893701793217
5.225303380011669E-5      303.008325925116
5.2271702363090765E-5     303.0077148322999
5.2290380932733195E-5     303.0071031994513
5.230905950237562E-5      303.0064915666027
5.232773807201805E-5      303.00587993375404
5.2346426648328805E-5     303.00526931543993
5.2365115224639554E-5     303.0046586971259
5.238380380095031E-5      303.00404807881176
5.240250238392938E-5      303.0034387122652
5.242120096690845E-5      303.0028293457187
5.2439899549887524E-5     303.00221997917214
5.2458608139534924E-5     303.00161102082393
5.247731672918232E-5      303.00100206247566
5.249602531882973E-5      303.00039310412745
5.2514743915145474E-5     302.99978472813746
5.253346251146122E-5      302.99917635214746
5.255218110777697E-5      302.99856797615746
5.257090971076105E-5      302.99796043320504
5.258963831374513E-5      302.99735289025267
5.260836691672921E-5      302.99674534730025
5.2627105526381615E-5     302.9961377860865
5.264584413603402E-5      302.99553022487265
5.266458274568641E-5      302.9949226636589
5.2683331362007166E-5     302.994314128577
5.270207997832792E-5      302.9937055934952
5.272082859464868E-5      302.9930970584133
5.2739587217637774E-5     302.9924880381246
5.275834584062685E-5      302.9918790178358
5.277710446361594E-5      302.9912699975471
5.279587309327334E-5      302.9906619169313
5.2814641722930735E-5     302.9900538363155
5.283341035258813E-5      302.9894457556997
5.285218898891389E-5      302.98883892292446
5.287096762523964E-5      302.9882320901492
5.288974626156541E-5      302.98762525737396
5.29085349045595E-5       302.9870196084093
5.292732354755358E-5      302.9864139594447
5.294611219054766E-5      302.98580831048
5.296491084021007E-5      302.9852028381086
5.298370948987248E-5      302.98459736573716
5.3002508139534897E-5     302.9839918933657
5.302131679586565E-5      302.98338542047355
5.3040125452196395E-5     302.9827789475814
5.305893410852714E-5      302.9821724746892
5.3077752771526225E-5     302.98156536662935
5.30965714345253E-5       302.98095825856944
5.311539009752439E-5      302.9803511505096
5.313421876719181E-5      302.97974480844624
5.3153047436859234E-5     302.9791384663829
5.317187610652666E-5      302.97853212431954
5.319071478286241E-5      302.9779265819373
5.3209553459198154E-5     302.977321039555
5.32283921355339E-5       302.9767154971728
5.324724081853798E-5      302.97611005939433
5.326608950154206E-5      302.9755046216158
5.328493818454615E-5      302.97489918383735
5.330379687421857E-5      302.974294028082
5.332265556389099E-5      302.9736888723266
5.334151425356342E-5      302.97308371657124
5.336038294990416E-5      302.9724795602658
5.33792516462449E-5       302.97187540396044
5.339812034258564E-5      302.971271247655
5.341699904559473E-5      302.97066804627593
5.343587774860383E-5      302.97006484489685
5.3454756451612924E-5     302.9694616435178
5.3473645161290346E-5     302.968858478995
5.3492533870967754E-5     302.9682553144722
5.351142258064517E-5      302.96765214994934
5.353032129699092E-5      302.9670490498065
5.354922001333666E-5      302.96644594966364
5.3568118729682416E-5     302.96584284952075
5.3587027452696516E-5     302.9652400363467
5.36059361757106E-5       302.9646372231727
5.36248448987247E-5       302.96403440999865
5.3643763628407125E-5     302.96343205410636
5.366268235808954E-5      302.962829698214
5.368160108777197E-5      302.96222734232174
5.3700529824122716E-5     302.9616253664008
5.3719458560473466E-5     302.9610233904799
5.373838729682422E-5      302.960421414559
5.3757326039843324E-5     302.95981930160565
5.377626478286242E-5      302.95921718865236
5.3795203525881514E-5     302.958615075699
5.381415227556894E-5      302.9580120792538
5.3833101025256355E-5     302.95740908280857
5.385204977494378E-5      302.9568060863634
5.387100853129953E-5      302.9562026201557
5.3889967287655266E-5     302.955599153948
5.390892604401101E-5      302.95499568774034
5.392789480703509E-5      302.9543931805253
5.394686357005916E-5      302.95379067331027
5.396583233308324E-5      302.95318816609523
5.3984811102775687E-5     302.9525869827473
5.4003789872468116E-5     302.9519857993993
5.4022768642160546E-5     302.95138461605137
5.404175741852132E-5      302.95078444059317
5.4060746194882096E-5     302.95018426513496
5.4079734971242865E-5     302.94958408967676
5.409873375427194E-5      302.9489844006326
5.4117732537301E-5        302.94838471158846
5.413673132033007E-5      302.9477850225443
5.41557401100275E-5       302.9471853861705
5.417474889972493E-5      302.9465857497966
5.4193757689422374E-5     302.9459861134228
5.421277648578813E-5      302.9453868345841
5.4231795282153876E-5     302.94478755574534
5.4250814078519626E-5     302.94418827690663
5.426984288155373E-5      302.9435894625257
5.4288871684587825E-5     302.9429906481448
5.430790048762193E-5      302.9423918337639
5.4326939297324356E-5     302.94179321867165
5.434597810702678E-5      302.94119460357933
5.43650169167292E-5       302.9405959884871
5.438406573309995E-5      302.93999700526587
5.44031145494707E-5       302.9393980220446
5.442216336584146E-5      302.9387990388234
5.4441222188880565E-5     302.93819929030235
5.446028101191966E-5      302.93759954178125
5.447933983495876E-5      302.9369997932602
5.4498408664666186E-5     302.9364001022398
5.451747749437361E-5      302.9358004112194
5.453654632408104E-5      302.935200720199
5.455562516045682E-5      302.93460252181603
5.457470399683258E-5      302.934004323433
5.4593782833208356E-5     302.93340612505
5.461287167625244E-5      302.9328089176209
5.4631960519296505E-5     302.9322117101917
5.465104936234058E-5      302.93161450276256
5.467014821205301E-5      302.9310171503799
5.468924706176544E-5      302.93041979799716
5.470834591147788E-5      302.9298224456145
5.472745476785865E-5      302.92922526027695
5.4746563624239424E-5     302.9286280749394
5.47656724806202E-5       302.92803088960187
5.4784791343669286E-5     302.92743423295053
5.480391020671837E-5      302.92683757629914
5.4823029069767454E-5     302.92624091964774
5.484215793948488E-5      302.92564435286846
5.4861286809202305E-5     302.9250477860892
5.488041567891973E-5      302.9244512193099
5.48995545553055E-5       302.92385408472586
5.491869343169128E-5      302.92325695014176
5.493783230807705E-5      302.92265981555767
5.4956981191131145E-5     302.9220629293358
5.497613007418523E-5      302.92146604311404
5.499527895723933E-5      302.9208691568922
5.5014437846961763E-5     302.9202737664246
5.5033596736684195E-5     302.919678375957
5.505275562640664E-5      302.9190829854894
5.507192452279739E-5      302.91848836019386
5.5091093419188135E-5     302.9178937348983
5.5110262315578885E-5     302.91729910960277
5.5129441218637994E-5     302.9167042320782
5.514862012169711E-5      302.91610935455356
5.516779902475621E-5      302.915514477029
5.518698793448366E-5      302.9149193542494
5.520617684421109E-5      302.9143242314697
5.522536575393853E-5      302.9137291086901
5.524456467033428E-5      302.9131336465001
5.526376358673003E-5      302.91253818431005
5.5282962503125795E-5     302.91194272212
5.5302171426189894E-5     302.9113470549545
5.5321380349253985E-5     302.910751387789
5.534058927231808E-5      302.9101557206235
5.535980820205053E-5      302.9095614297158
5.537902713178296E-5      302.9089671388081
5.5398246061515395E-5     302.9083728479004
5.541747499791617E-5      302.90777990365007
5.543670393431695E-5      302.9071869593997
5.545593287071772E-5      302.9065940151494
5.5475171813786824E-5     302.9060009104923
5.549441075685591E-5      302.9054078058352
5.5513649699925006E-5     302.90481470117805
5.553289864966245E-5      302.90422168072536
5.555214759939988E-5      302.9036286602726
5.5571396549137325E-5     302.90303563981985
5.559065550554309E-5      302.90244310007046
5.5609914461948855E-5     302.9018505603211
5.5629173418354626E-5     302.90125802057173
5.5648442381428717E-5     302.9006655346997
5.566771134450279E-5      302.90007304882766
5.5686980307576876E-5     302.8994805629556
5.5706259277319326E-5     302.8988874656845
5.5725538247061754E-5     302.8982943684133
5.57448172168042E-5       302.8977012711421
5.576410619321498E-5      302.8971083656026
5.578339516962575E-5      302.89651546006314
5.5802684146036533E-5     302.8959225545236
5.5821983129115626E-5     302.8953311203222
5.584128211219472E-5      302.8947396861208
5.586058109527382E-5      302.8941482519194
5.5879890085021264E-5     302.89355764685104
5.5899199074768695E-5     302.8929670417827
5.591850806451614E-5      302.89237643671436
5.593782706093192E-5      302.8917857007613
5.595714605734769E-5      302.8911949648082
5.597646505376347E-5      302.8906042288552
5.599579405684758E-5      302.8900135038329
5.601512305993168E-5      302.88942277881057
5.603445206301579E-5      302.88883205378824
5.605379107276824E-5      302.8882414985335
5.6073130082520666E-5     302.88765094327874
5.609246909227309E-5      302.887060388024
5.611181810869386E-5      302.8864698761583
5.6131167125114625E-5     302.8858793642926
5.61505161415354E-5       302.88528885242687
5.6169875164624517E-5     302.8846984104158
5.618923418771363E-5      302.88410796840475
5.620859321080274E-5      302.8835175263937
5.622796224056017E-5      302.88292709477105
5.6247331270317586E-5     302.88233666314835
5.626670030007501E-5      302.8817462315257
5.6286079336500805E-5     302.8811559670337
5.63054583729266E-5       302.8805657025416
5.63248374093524E-5       302.8799754380496
5.63442264524465E-5       302.87938611385994
5.636361549554058E-5      302.8787967896702
5.6383004538634665E-5     302.8782074654805
5.640240358839711E-5      302.8776187807147
5.642180263815955E-5      302.8770300959489
5.6441201687921996E-5     302.8764414111831
5.6460610744352795E-5     302.8758528830857
5.648001980078357E-5      302.87526435498825
5.6499428857214364E-5     302.8746758268908
5.6518847920313454E-5     302.8740871771979
5.6538266983412544E-5     302.87349852750503
5.6557686046511633E-5     302.87290987781216
5.6577115116279075E-5     302.8723212951403
5.659654418604652E-5      302.8717327124684
5.661597325581396E-5      302.87114412979645
5.6635412332249754E-5     302.87055577680184
5.665485140868553E-5      302.86996742380717
5.667429048512133E-5      302.86937907081256
5.669373956822545E-5      302.8687917695236
5.671318865132957E-5      302.86820446823464
5.673263773443368E-5      302.86761716694565
5.675209682420611E-5      302.86703103381143
5.677155591397853E-5      302.86644490067727
5.679101500375095E-5      302.86585876754305
5.681048410019173E-5      302.8652722904671
5.68299531966325E-5       302.8646858133911
5.684942229307327E-5      302.86409933631506
5.6868901396182385E-5     302.86351201668964
5.688838049929151E-5      302.8629246970642
5.690785960240063E-5      302.8623373774388
5.692734871217809E-5      302.8617496846781
5.694683782195553E-5      302.86116199191736
5.696632693173299E-5      302.86057429915667
5.698582604817875E-5      302.8599873053675
5.7005325164624515E-5     302.85940031157827
5.7024824281070274E-5     302.85881331778904
5.704433340418439E-5      302.8582274353006
5.70638425272985E-5       302.85764155281214
5.708335165041261E-5      302.8570556703237
5.710287078019506E-5      302.8564709240828
5.7122389909977514E-5     302.8558861778419
5.714190903975997E-5      302.85530143160105
5.716143817621075E-5      302.8547173060565
5.7180967312661535E-5     302.85413318051195
5.720049644911232E-5      302.8535490549674
5.722003559223144E-5      302.852964764279
5.723957473535054E-5      302.8523804735906
5.7259113878469644E-5     302.8517961829022
5.727866302825708E-5      302.8512114159274
5.729821217804452E-5      302.8506266489526
5.731776132783196E-5      302.8500418819778
5.733732048428776E-5      302.8494563190691
5.735687964074355E-5      302.8488707561603
5.7376438797199335E-5     302.8482851932515
5.739600796032343E-5      302.8476998110122
5.7415577123447534E-5     302.84711442877295
5.743514628657164E-5      302.84652904653365
5.74547254563641E-5       302.84594508596575
5.747430462615655E-5      302.8453611253978
5.749388379594901E-5      302.84477716482985
5.75134729724098E-5       302.8441938432778
5.7533062148870576E-5     302.84361052172574
5.755265132533136E-5      302.8430272001737
5.757225050846048E-5      302.84244355548435
5.7591849691589615E-5     302.841859910795
5.761144887471875E-5      302.84127626610564
5.763105806451618E-5      302.8406926821772
5.765066725431362E-5      302.8401090982487
5.767027644411106E-5      302.83952551432026
5.7689895640576836E-5     302.8389425986517
5.770951483704261E-5      302.83835968298314
5.772913403350839E-5      302.8377767673146
5.7748763236642503E-5     302.83719470256165
5.776839243977661E-5      302.83661263780874
5.7788021642910726E-5     302.8360305730558
