// Model:              Estacionari.mph
// Version:            COMSOL 5.3.1.275
// Date:               Jul 27 2021, 10:45
// Dimension:          1
// Nodes:              24045
// Expressions:        1
// Description:        Line graph
// X                       Height
-1.6291820705175943E-6    304.9606748780086
-1.6259950992649816E-6    304.9625093215285
-1.622808128012369E-6     304.96434376504834
-1.6196211567597564E-6    304.9661782085682
-1.616444188171193E-6     304.9680174128823
-1.6132672195826296E-6    304.9698566171965
-1.6100902509940663E-6    304.97169582151065
-1.6069232850695892E-6    304.9735398285392
-1.6037563191451114E-6    304.97538383556764
-1.600589353220634E-6     304.97722784259616
-1.5974323899602243E-6    304.97907685047414
-1.5942754266998145E-6    304.9809258583521
-1.5911184634394048E-6    304.9827748662301
-1.5879715028430259E-6    304.98462884226007
-1.5848245422466466E-6    304.9864828182901
-1.5816775816502675E-6    304.98833679432005
-1.5785406237179744E-6    304.9901957263428
-1.5754036657856811E-6    304.9920546583655
-1.5722667078533882E-6    304.9939135903882
-1.5691397525851811E-6    304.99577743330303
-1.566012797316974E-6     304.9976412762178
-1.5628858420487673E-6    304.9995051191326
-1.559768889444591E-6     305.0013740052183
-1.5566519368404146E-6    305.0032428913039
-1.5535349842362382E-6    305.0051117773895
-1.5504280342961389E-6    305.0069857102804
-1.547321084356039E-6     305.00885964317126
-1.5442141344159395E-6    305.01073357606214
-1.5411171871399075E-6    305.0126124636687
-1.5380202398638755E-6    305.01449135127524
-1.534923292587844E-6     305.0163702388818
-1.5318363479758797E-6    305.01825406413536
-1.528749403363915E-6     305.020137889389
-1.525662458751951E-6     305.02202171464256
-1.5225855168040452E-6    305.0239106705202
-1.519508574856139E-6     305.02579962639777
-1.516431632908233E-6     305.02768858227535
-1.513364693624367E-6     305.0295827633556
-1.5102977543405003E-6    305.03147694443584
-1.5072308150566346E-6    305.03337112551606
-1.5041738784368732E-6    305.03527042700625
-1.5011169418171114E-6    305.0371697284965
-1.49806000519735E-6      305.0390690299867
-1.4950130712416282E-6    305.0409733840238
-1.4919661372859064E-6    305.0428777380609
-1.488919203330185E-6     305.044782092098
-1.4858822720385494E-6    305.0466915540106
-1.4828453407469138E-6    305.0486010159231
-1.4798084094552782E-6    305.05051047783564
-1.476781480827692E-6     305.0524250969345
-1.4737545522001053E-6    305.0543397160333
-1.4707276235725188E-6    305.05625433513217
-1.4677106976090092E-6    305.05817413067786
-1.4646937716454993E-6    305.0600939262235
-1.4616768456819897E-6    305.0620137217692
-1.4586699223825292E-6    305.063938929368
-1.4556629990830685E-6    305.0658641369668
-1.4526560757836083E-6    305.06778934456565
-1.449659155148234E-6     305.06971990757046
-1.4466622345128595E-6    305.0716504705752
-1.443665313877485E-6     305.07358103358
-1.4406783959061505E-6    305.0755167142054
-1.4376914779348155E-6    305.0774523948307
-1.434704559963481E-6     305.079388075456
-1.4317276446562327E-6    305.08132905533245
-1.428750729348984E-6     305.08327003520884
-1.4257738140417355E-6    305.0852110150853
-1.4228069013985452E-6    305.0871572981358
-1.419839988755355E-6     305.0891035811863
-1.416873076112165E-6     305.0910498642368
-1.4139161661330334E-6    305.09300146397413
-1.4109592561539014E-6    305.0949530637114
-1.4080023461747695E-6    305.09690466344864
-1.4050554388596963E-6    305.0988616106567
-1.4021085315446225E-6    305.10081855786467
-1.3991616242295491E-6    305.1027755050727
-1.396224719578543E-6     305.10473786908915
-1.3932878149275372E-6    305.1067002331055
-1.3903509102765316E-6    305.1086625971219
-1.3874240082896119E-6    305.11063036330955
-1.3844971063026918E-6    305.11259812949714
-1.3815702043157721E-6    305.11456589568473
-1.3786533049929016E-6    305.1165390309632
-1.3757364056700308E-6    305.11851216624177
-1.3728195063471603E-6    305.12048530152026
-1.3699126096883573E-6    305.12246393066334
-1.3670057130295541E-6    305.12444255980637
-1.364098816370751E-6     305.1264211889494
-1.3612019223760155E-6    305.1284053393677
-1.3583050283812798E-6    305.130389489786
-1.3554081343865444E-6    305.1323736402043
-1.3525212430558583E-6    305.1343632880889
-1.3496343517251717E-6    305.1363529359734
-1.3467474603944854E-6    305.1383425838579
-1.3438705717278667E-6    305.14033767277226
-1.3409936830612477E-6    305.1423327616867
-1.3381167943946291E-6    305.1443278506011
-1.3352499083920966E-6    305.14632851804487
-1.3323830223895638E-6    305.1483291854886
-1.329516136387031E-6     305.1503298529323
-1.3266592530485289E-6    305.1523360650457
-1.3238023697100266E-6    305.154342277159
-1.3209454863715247E-6    305.1563484892724
-1.3180986056971088E-6    305.1583603163134
-1.3152517250226925E-6    305.1603721433544
-1.3124048443482766E-6    305.16238397039535
-1.3095679663379464E-6    305.16440133535747
-1.3067310883276167E-6    305.1664187003195
-1.3038942103172868E-6    305.16843606528164
-1.3010673349709969E-6    305.1704591503689
-1.2982404596247067E-6    305.17248223545613
-1.2954135842784168E-6    305.17450532054335
-1.2925967115961851E-6    305.17653410855485
-1.2897798389139533E-6    305.17856289656635
-1.2869629662317216E-6    305.18059168457785
-1.2841560962135668E-6    305.1826260723814
-1.281349226195412E-6     305.184660460185
-1.278542356177257E-6     305.1866948479886
-1.2757454888231697E-6    305.18873484169313
-1.2729486214690822E-6    305.19077483539763
-1.2701517541149951E-6    305.19281482910213
-1.2673648894249477E-6    305.1948605214469
-1.2645780247349E-6       305.19690621379164
-1.2617911600448528E-6    305.1989519061364
-1.2590142980189008E-6    305.2010033435581
-1.2562374359929487E-6    305.2030547809798
-1.2534605739669967E-6    305.2051062184015
-1.2506937146050937E-6    305.20716338595963
-1.2479268552431908E-6    305.20922055351775
-1.2451599958812878E-6    305.2112777210759
-1.2424031391834618E-6    305.2133407388302
-1.2396462824856357E-6    305.21540375658446
-1.2368894257878093E-6    305.21746677433873
-1.2341425717540322E-6    305.2195356821553
-1.2313957177202552E-6    305.2216045899719
-1.2286488636864782E-6    305.22367349778847
-1.225912012316778E-6     305.2257482037827
-1.2231751609470776E-6    305.22782290977693
-1.2204383095773778E-6    305.22989761577116
-1.217711460871736E-6     305.23197808552834
-1.2149846121660942E-6    305.2340585552855
-1.2122577634604522E-6    305.2361390250427
-1.209540917418878E-6     305.23822531210965
-1.2068240713773036E-6    305.24031159917666
-1.2041072253357294E-6    305.2423978862436
-1.2014003819582228E-6    305.2444900256174
-1.1986935385807162E-6    305.2465821649911
-1.1959866952032095E-6    305.2486743043648
-1.1932898544897613E-6    305.2507723201539
-1.190593013776313E-6     305.25287033594293
-1.1878961730628645E-6    305.25496835173203
-1.185209335013484E-6     305.25707243759706
-1.182522496964103E-6     305.2591765234621
-1.1798356589147224E-6    305.2612806093271
-1.1771588235293907E-6    305.26339072122477
-1.1744819881440592E-6    305.2655008331224
-1.1718051527587276E-6    305.26761094502007
-1.1691383200374823E-6    305.2697268900533
-1.1664714873162368E-6    305.27184283508643
-1.1638046545949912E-6    305.27395878011964
-1.1611478245378132E-6    305.276080630227
-1.1584909944806352E-6    305.2782024803344
-1.1558341644234575E-6    305.2803243304418
-1.1531873370303286E-6    305.28245210123475
-1.1505405096371997E-6    305.28457987202773
-1.147893682244071E-6     305.2867076428207
-1.1452568575150006E-6    305.28884156439165
-1.14262003278593E-6      305.2909754859626
-1.1399832080568596E-6    305.2931094075335
-1.1373563859918753E-6    305.2952494672456
-1.1347295639268907E-6    305.29738952695766
-1.1321027418619067E-6    305.29952958666973
-1.1294859224609804E-6    305.3016756255719
-1.1268691030600544E-6    305.30382166447396
-1.1242522836591284E-6    305.30596770337604
-1.1216454669222609E-6    305.30811974421385
-1.119038650185393E-6     305.3102717850516
-1.1164318334485253E-6    305.31242382588937
-1.1138350193757253E-6    305.3145819137981
-1.111238205302925E-6     305.3167400017068
-1.108641391230125E-6     305.3188980896156
-1.1060545798213833E-6    305.3210622971945
-1.1034677684126415E-6    305.32322650477334
-1.1008809570039E-6       305.3253907123522
-1.0983041482592441E-6    305.3275610399463
-1.0957273395145885E-6    305.3297313675405
-1.093150530769933E-6     305.3319016951346
-1.0905837246893264E-6    305.3340781341666
-1.08801691860872E-6      305.3362545731985
-1.0854501125281135E-6    305.3384310122305
-1.0828933091115564E-6    305.34061373848886
-1.0803365056949986E-6    305.34279646474715
-1.077779702278441E-6     305.3449791910055
-1.075232901525988E-6     305.34716814228847
-1.0726861007735354E-6    305.34935709357137
-1.0701393000210826E-6    305.35154604485433
-1.06760250193267E-6      305.35374105195643
-1.0650657038442566E-6    305.3559360590585
-1.0625289057558436E-6    305.3581310661605
-1.0600021103315076E-6    305.36033230633103
-1.0574753149071713E-6    305.36253354650154
-1.054948519482835E-6     305.36473478667205
-1.0524317267225388E-6    305.36694221367935
-1.0499149339622425E-6    305.3691496406866
-1.0473981412019463E-6    305.3713570676939
-1.0448913511057173E-6    305.37357068109714
-1.0423845610094886E-6    305.3757842945003
-1.03987777091326E-6      305.37799790790353
-1.037380983481108E-6     305.3802177246569
-1.0348841960489563E-6    305.38243754141024
-1.0323874086168044E-6    305.3846573581636
-1.0299006238487388E-6    305.38688344209237
-1.027413839080673E-6     305.38910952602106
-1.024927054312607E-6     305.3913356099498
-1.0224502722085812E-6    305.39356797335563
-1.0199734901045554E-6    305.39580033676145
-1.0174967080005295E-6    305.3980327001673
-1.015029928560562E-6     305.4002713168864
-1.012563149120594E-6     305.40250993360553
-1.0100963696806267E-6    305.40474855032465
-1.007639592904736E-6     305.4069934258569
-1.0051828161288452E-6    305.4092383013891
-1.0027260393529545E-6    305.4114831769213
-1.0002792652411128E-6    305.4137344753739
-9.97832491129271E-7      305.41598577382643
-9.953857170174296E-7     305.418237072279
-9.929489455696835E-7     305.4204947253588
-9.90512174121937E-7      305.4227523784386
-9.880754026741908E-7     305.42501003151835
-9.856486338904752E-7     305.42727382376046
-9.832218651067594E-7     305.4295376160026
-9.807950963230437E-7     305.4318014082447
-9.783783302034234E-7     305.4340714540818
-9.75961564083803E-7      305.4363414999188
-9.735447979641827E-7     305.43861154575586
-9.711380345086024E-7     305.44088801056444
-9.687312710530217E-7     305.443164475373
-9.663245075974412E-7     305.4454409401816
-9.639277468059468E-7     305.44772380233206
-9.615309860144523E-7     305.4500066644826
-9.59134225222958E-7      305.4522895266331
-9.567474670955218E-7     305.45457856751204
-9.543607089680857E-7     305.456867608391
-9.519739508406499E-7     305.45915664926997
-9.495971953772724E-7     305.4614519651559
-9.472204399138944E-7     305.4637472810418
-9.448436844505168E-7     305.46604259692765
-9.424769316512067E-7     305.4683443306998
-9.401101788518965E-7     305.4706460644719
-9.377434260525865E-7     305.47294779824404
-9.353866759173348E-7     305.4752559197997
-9.330299257820829E-7     305.47756404135527
-9.306731756468312E-7     305.4798721629109
-9.28326428175638E-7      305.4821865280806
-9.259796807044445E-7     305.48450089325024
-9.23632933233251E-7      305.4868152584199
-9.212961884261437E-7     305.48913593708767
-9.189594436190362E-7     305.4914566157554
-9.166226988119289E-7     305.4937772944232
-9.142959566688799E-7     305.4961042914951
-9.11969214525831E-7      305.498431288567
-9.096424723827821E-7     305.50075828563894
-9.073257329037915E-7     305.5030915997711
-9.050089934248008E-7     305.5054249139032
-9.026922539458102E-7     305.50775822803536
-9.003855171308872E-7     305.5100978254574
-8.980787803159642E-7     305.5124374228795
-8.957720435010411E-7     305.51477702030155
-8.934753093501766E-7     305.51712289491763
-8.911785751993119E-7     305.51946876953366
-8.888818410484472E-7     305.52181464414974
-8.865951095616593E-7     305.52416680791276
-8.843083780748714E-7     305.5265189716757
-8.820216465880837E-7     305.5288711354387
-8.797449177653634E-7     305.5312295867389
-8.774681889426431E-7     305.53358803803906
-8.75191460119923E-7      305.53594648933927
-8.72924733961261E-7      305.53831121560097
-8.706580078025991E-7     305.5406759418627
-8.683912816439373E-7     305.5430406681244
-8.661345581493431E-7     305.5454116529876
-8.638778346547487E-7     305.54778263785073
-8.616211111601544E-7     305.55015362271394
-8.593743903296185E-7     305.55253084709295
-8.571276694990825E-7     305.5549080714719
-8.548809486685466E-7     305.55728529585093
-8.526442305020691E-7     305.5596687369788
-8.504075123355913E-7     305.56205217810657
-8.481707941691138E-7     305.5644356192344
-8.459440786666947E-7     305.566825244441
-8.437173631642753E-7     305.56921486964757
-8.414906476618562E-7     305.57160449485417
-8.39273934823523E-7      305.5740002696646
-8.370572219851898E-7     305.5763960444751
-8.348405091468567E-7     305.5787918192855
-8.326337989725818E-7     305.58119374189033
-8.304270887983069E-7     305.5835956644951
-8.282203786240322E-7     305.5859975870998
-8.26023671113825E-7      305.5884055890493
-8.238269636036177E-7     305.5908135909987
-8.216302560934105E-7     305.59322159294817
-8.194435512472803E-7     305.595635706744
-8.172568464011499E-7     305.5980498205398
-8.150701415550194E-7     305.60046393433566
-8.12893439372929E-7      305.6028840540355
-8.107167371908385E-7     305.60530417373525
-8.08540035008748E-7      305.607724293435
-8.063733354907251E-7     305.61015048190626
-8.04206635972702E-7      305.6125766703775
-8.020399364546792E-7     305.61500285884875
-7.998832396007238E-7     305.61743502908564
-7.977265427467685E-7     305.6198671993225
-7.955698458928132E-7     305.6222993695594
-7.934231517029347E-7     305.62473738636123
-7.912764575130561E-7     305.627175403163
-7.891297633231778E-7     305.6296134199648
-7.869930717973484E-7     305.63205734392153
-7.84856380271519E-7      305.6345012678782
-7.827196887456897E-7     305.6369451918349
-7.805929998839279E-7     305.6393949464419
-7.78466311022166E-7      305.6418447010488
-7.763396221604044E-7     305.64429445565577
-7.7422293596271E-7       305.6467500482968
-7.721062497650158E-7     305.64920564093774
-7.699895635673218E-7     305.6516612335787
-7.678828800336953E-7     305.65412257515914
-7.657761965000685E-7     305.6565839167396
-7.63669512966442E-7      305.65904525832
-7.615728320968831E-7     305.66151226601966
-7.59476151227324E-7      305.6639792737193
-7.57379470357765E-7      305.6664462814189
-7.552927921522737E-7     305.6689189240025
-7.532061139467822E-7     305.67139156658607
-7.511194357412908E-7     305.67386420916966
-7.490427601998486E-7     305.6763423737209
