% Model:              Estacionari diferencies.mph
% Version:            COMSOL 5.3.1.275
% Date:               Jul 27 2021, 19:02
% Dimension:          1
% Nodes:              24039
% Expressions:        1
% Description:        Line graph
% X                       Height
-1.261000820080019E-4     300.91719713110484
-1.2607107655663905E-4    300.9174670885039
-1.2604208111194456E-4    300.91773707326934
-1.2601308566725006E-4    300.91800705803485
-1.2598409022255557E-4    300.9182770428003
-1.2595510478452938E-4    300.91854696559886
-1.2592611934650317E-4    300.9188168883974
-1.25897133908477E-4      300.9190868111959
-1.2586815847711916E-4    300.9193569500549
-1.2583918304576131E-4    300.9196270889139
-1.2581020761440347E-4    300.9198972277729
-1.2578124218971394E-4    300.9201675553336
-1.2575227676502444E-4    300.92043788289425
-1.2572331134033497E-4    300.92070821045496
-1.256943559223138E-4     300.92097845410103
-1.256654005042926E-4     300.92124869774705
-1.2563644508627146E-4    300.92151894139306
-1.2560749967491865E-4    300.9217891420618
-1.255785542635658E-4     300.9220593427305
-1.2554960885221298E-4    300.92232954339926
-1.255206734475285E-4     300.9225997755483
-1.25491738042844E-4      300.92287000769727
-1.2546280263815948E-4    300.9231402398463
-1.254338772401433E-4     300.92341062852336
-1.2540495184212708E-4    300.92368101720035
-1.253760264441109E-4     300.92395140587735
-1.2534711105276309E-4    300.92422201996715
-1.2531819566141523E-4    300.9244926340569
-1.2528928027006738E-4    300.92476324814663
-1.2526037488538787E-4    300.9250337910499
-1.2523146950070834E-4    300.92530433395314
-1.2520256411602886E-4    300.9255748768564
-1.251736687380177E-4     300.9258453264066
-1.2514477336000648E-4    300.9261157759568
-1.2511587798199532E-4    300.92638622550703
-1.250869926106525E-4     300.92665674614113
-1.2505810723930966E-4    300.9269272667752
-1.2502922186796684E-4    300.9271977874093
-1.2500034650329237E-4    300.927468458215
-1.2497147113861784E-4    300.9277391290207
-1.2494259577394337E-4    300.92800979982644
-1.249137304159372E-4     300.9282806521466
-1.2488486505793101E-4    300.9285515044667
-1.2485599969992486E-4    300.9288223567869
-1.2482714434858703E-4    300.929093210053
-1.2479828899724922E-4    300.92936406331904
-1.247694336459114E-4     300.92963491658514
-1.2474058830124192E-4    300.9299056713628
-1.2471174295657238E-4    300.93017642614046
-1.2468289761190287E-4    300.9304471809181
-1.2465406227390172E-4    300.9307179065196
-1.2462522693590053E-4    300.93098863212106
-1.2459639159789938E-4    300.9312593577225
-1.2456756626656658E-4    300.9315301933397
-1.2453874093523373E-4    300.93180102895684
-1.2450991560390093E-4    300.932071864574
-1.2448110027923643E-4    300.9323428359879
-1.2445228495457187E-4    300.9326138074018
-1.2442346962990733E-4    300.9328847788157
-1.2439466431191117E-4    300.93315591056995
-1.24365858993915E-4      300.9334270423242
-1.2433705367591888E-4    300.9336981740784
-1.2430825836459106E-4    300.93396941517017
-1.242794630532632E-4     300.93424065626186
-1.2425066774193535E-4    300.93451189735356
-1.2422188243727585E-4    300.93478312433234
-1.2419309713261633E-4    300.9350543513112
-1.2416431182795683E-4    300.93532557828996
-1.2413553652996568E-4    300.9355967656009
-1.241067612319745E-4     300.9358679529118
-1.2407798593398332E-4    300.93613914022274
-1.2404922064266052E-4    300.9364103384115
-1.240204553513377E-4     300.93668153660025
-1.2399169006001488E-4    300.93695273478903
-1.239629347753604E-4     300.93722396139003
-1.2393417949070585E-4    300.937495187991
-1.2390542420605136E-4    300.937766414592
-1.2387667892806522E-4    300.9380376430909
-1.2384793365007908E-4    300.9383088715898
-1.2381918837209294E-4    300.9385801000887
-1.2379045310077509E-4    300.93885151059067
-1.2376171782945723E-4    300.9391229210926
-1.2373298255813938E-4    300.93939433159454
-1.237042572934899E-4     300.9396658793605
-1.236755320288404E-4     300.9399374271265
-1.2364680676419092E-4    300.94020897489247
-1.236180915062098E-4     300.9404805735352
-1.2358937624822863E-4    300.94075217217784
-1.2356066099024747E-4    300.9410237708205
-1.2353195573893468E-4    300.9412953727411
-1.2350325048762184E-4    300.9415669746616
-1.23474545236309E-4      300.94183857658214
-1.2344584999166448E-4    300.94211026556076
-1.2341715474701995E-4    300.9423819545393
-1.2338845950237546E-4    300.94265364351793
-1.233597742643993E-4     300.94292547632625
-1.2333108902642316E-4    300.9431973091345
-1.2330240378844703E-4    300.94346914194284
-1.2327372855713923E-4    300.9437409571565
-1.232450533258314E-4     300.94401277237006
-1.2321637809452357E-4    300.9442845875837
-1.2318771286988408E-4    300.9445563028529
-1.2315904764524457E-4    300.94482801812205
-1.2313038242060505E-4    300.94509973339126
-1.2310172720263388E-4    300.9453715066034
-1.2307307198466272E-4    300.94564327981556
-1.2304441676669155E-4    300.9459150530277
-1.2301577155538873E-4    300.94618696520473
-1.229871263440859E-4     300.94645887738176
-1.229584811327831E-4     300.9467307895588
-1.229298459281486E-4     300.9470027881747
-1.229012107235141E-4     300.94727478679056
-1.228725755188796E-4     300.9475467854065
-1.2284395032091344E-4    300.9478187790843
-1.2281532512294725E-4    300.9480907727621
-1.227866999249811E-4     300.9483627664399
-1.2275808473368328E-4    300.94863494661
-1.2272946954238547E-4    300.94890712678006
-1.2270085435108765E-4    300.9491793069501
-1.2267224916645818E-4    300.94945162125947
-1.226436439818287E-4     300.94972393556884
-1.226150387971992E-4     300.9499962498782
-1.2258644361923802E-4    300.9502684599345
-1.2255784844127684E-4    300.9505406699907
-1.225292532633157E-4     300.95081288004695
-1.2250066809202286E-4    300.951084985906
-1.2247208292073006E-4    300.95135709176503
-1.2244349774943725E-4    300.9516291976241
-1.2241492258481277E-4    300.95190150002117
-1.2238634742018828E-4    300.95217380241826
-1.223577722555638E-4     300.95244610481535
-1.2232920709760763E-4    300.952718694975
-1.2230064193965146E-4    300.9529912851346
-1.2227207678169532E-4    300.9532638752942
-1.222435216304075E-4     300.9535364097953
-1.2221496647911965E-4    300.95380894429627
-1.2218641132783183E-4    300.9540814787973
-1.2215786618321238E-4    300.95435397816453
-1.2212932103859288E-4    300.9546264775318
-1.221007758939734E-4     300.954898976899
-1.2207224075602225E-4    300.9551714793735
-1.2204370561807106E-4    300.955443981848
-1.220151704801199E-4     300.9557164843225
-1.219866453488371E-4     300.9559890418152
-1.2195812021755425E-4    300.9562615993078
-1.2192959508627144E-4    300.95653415680044
-1.2190107996165696E-4    300.9568067882461
-1.2187256483704247E-4    300.9570794196918
-1.2184404971242799E-4    300.9573520511375
-1.2181554459448184E-4    300.95762476051743
-1.2178703947653567E-4    300.9578974698973
-1.2175853435858952E-4    300.9581701792772
-1.2173003924731171E-4    300.95844294264333
-1.2170154413603388E-4    300.9587157060094
-1.216730490247561E-4     300.9589884693755
-1.2164456392014663E-4    300.95926124335756
-1.2161607881553713E-4    300.95953401733954
-1.2158759371092767E-4    300.9598067913215
-1.215591186129865E-4     300.96007970311126
-1.2153064351504533E-4    300.96035261490107
-1.2150216841710417E-4    300.9606255266908
-1.2147370332583137E-4    300.9608985615316
-1.2144523823455855E-4    300.96117159637237
-1.2141677314328575E-4    300.96144463121317
-1.2138831805868128E-4    300.96171772176587
-1.2135986297407678E-4    300.96199081231856
-1.213314078894723E-4     300.96226390287126
-1.2130296281153614E-4    300.96253699409334
-1.2127451773359997E-4    300.96281008531537
-1.212460726556638E-4     300.96308317653745
-1.21217637584396E-4      300.9633562806411
-1.2118920251312818E-4    300.96362938474476
-1.2116076744186037E-4    300.9639024888484
-1.2113234237726089E-4    300.9641756103624
-1.2110391731266139E-4    300.96444873187636
-1.210754922480619E-4     300.9647218533903
-1.2104707719013076E-4    300.9649952034819
-1.210186621321996E-4     300.9652685535735
-1.2099024707426847E-4    300.9655419036651
-1.2096184202300565E-4    300.9658153878665
-1.2093343697174282E-4    300.96608887206787
-1.2090503192048001E-4    300.96636235626926
-1.2087663687588554E-4    300.9666358028243
-1.2084824183129105E-4    300.9669092493794
-1.2081984678669657E-4    300.96718269593447
-1.2079146174877043E-4    300.9674560789478
-1.2076307671084424E-4    300.9677294619611
-1.207346916729181E-4     300.9680028449744
-1.207063166416603E-4     300.96827616049916
-1.2067794161040248E-4    300.9685494760239
-1.2064956657914467E-4    300.96882279154863
-1.2062120155455519E-4    300.9690962722784
-1.205928365299657E-4     300.9693697530082
-1.2056447150537624E-4    300.969643233738
-1.205361164874551E-4     300.9699168765164
-1.2050776146953394E-4    300.97019051929476
-1.2047940645161281E-4    300.97046416207314
-1.2045106144036E-4       300.9707379263674
-1.204227164291072E-4     300.9710116906616
-1.2039437141785438E-4    300.9712854549559
-1.2036603641326991E-4    300.9715592213648
-1.2033770140868543E-4    300.97183298777384
-1.2030936640410095E-4    300.9721067541828
-1.202810414061848E-4     300.9723804834251
-1.2025271640826866E-4    300.97265421266746
-1.2022439141035253E-4    300.9729279419098
-1.201960764191047E-4     300.9732016968858
-1.2016776142785687E-4    300.97347545186176
-1.2013944643660907E-4    300.97374920683774
-1.201111414520296E-4     300.97402321142914
-1.2008283646745008E-4    300.97429721602055
-1.200545314828706E-4     300.97457122061195
-1.2002623650495946E-4    300.9748453472042
-1.1999794152704831E-4    300.97511947379644
-1.199696465491372E-4     300.97539360038866
-1.1994136157789438E-4    300.9756676751284
-1.1991307660665155E-4    300.9759417498681
-1.1988479163540873E-4    300.97621582460783
-1.1985651667083426E-4    300.97648984366646
-1.1982824170625976E-4    300.9767638627251
-1.1979996674168529E-4    300.9770378817837
-1.1977170178377915E-4    300.9773118699035
-1.1974343682587301E-4    300.97758585802325
-1.197151718679669E-4     300.977859846143
-1.196869169167291E-4     300.97813403172677
-1.1965866196549129E-4    300.97840821731046
-1.1963040701425348E-4    300.9786824028942
-1.1960216206968402E-4    300.97895685175325
-1.1957391712511453E-4    300.97923130061224
-1.1954567218054505E-4    300.97950574947123
-1.1951743724264392E-4    300.9797802197801
-1.1948920230474278E-4    300.9800546900889
-1.1946096736684164E-4    300.98032916039773
-1.1943274243560883E-4    300.98060353748457
-1.1940451750437599E-4    300.98087791457135
-1.1937629257314318E-4    300.98115229165813
-1.1934807764857873E-4    300.9814266645896
-1.1931986272401426E-4    300.981701037521
-1.192916477994498E-4     300.9819754104525
-1.1926344288155367E-4    300.9822498437283
-1.192352379636575E-4     300.98252427700413
-1.1920703304576138E-4    300.98279871027995
-1.1917883813453357E-4    300.9830732189109
-1.1915064322330576E-4    300.9833477275418
-1.1912244831207795E-4    300.9836222361727
-1.1909426340751849E-4    300.9838968207979
-1.1906607850295899E-4    300.984171405423
-1.190378935983995E-4     300.9844459900482
-1.1900971870050838E-4    300.98472065987994
-1.1898154380261721E-4    300.98499532971164
-1.189533689047261E-4     300.9852699995434
-1.1892520401350328E-4    300.98554477785655
-1.1889703912228046E-4    300.98581955616964
-1.1886887423105765E-4    300.9860943344828
-1.1884071934650317E-4    300.98636922528715
-1.188125644619487E-4     300.9866441160915
-1.1878440957739425E-4    300.98691900689585
-1.1875626469950813E-4    300.9871939315288
-1.1872811982162198E-4    300.98746885616174
-1.1869997494373583E-4    300.9877437807947
-1.1867184007251802E-4    300.98801864370535
-1.1864370520130018E-4    300.98829350661595
-1.1861557033008237E-4    300.98856836952655
-1.1858744546553292E-4    300.98884329893025
-1.1855932060098345E-4    300.9891182283339
-1.1853119573643401E-4    300.9893931577376
-1.1850308087855288E-4    300.9896681973891
-1.1847496602067173E-4    300.9899432370406
-1.1844685116279061E-4    300.99021827669213
-1.1841874631157781E-4    300.99049346375085
-1.1839064146036498E-4    300.9907686508095
-1.1836253660915218E-4    300.99104383786823
-1.1833444176460772E-4    300.9913191190217
-1.1830634692006322E-4    300.9915944001751
-1.1827825207551875E-4    300.9918696813285
-1.1825016723764264E-4    300.99214494720064
-1.1822208239976652E-4    300.99242021307276
-1.181939975618904E-4     300.9926954789449
-1.181659227306826E-4     300.99297074205225
-1.1813784789947479E-4    300.9932460051596
-1.18109773068267E-4      300.993521268267
-1.1808170824372754E-4    300.993796648047
-1.1805364341918806E-4    300.9940720278271
-1.1802557859464857E-4    300.9943474076071
-1.1799752377677743E-4    300.99462294307955
-1.1796946895890628E-4    300.99489847855193
-1.1794141414103515E-4    300.9951740140243
-1.1791336932983235E-4    300.99544951332496
-1.1788532451862954E-4    300.9957250126256
-1.1785727970742676E-4    300.99600051192624
-1.1782924490289226E-4    300.99627588000874
-1.178012100983578E-4     300.9965512480912
-1.1777317529382333E-4    300.9968266161737
-1.1774515049595719E-4    300.997102196797
-1.1771712569809104E-4    300.9973777774203
-1.176891009002249E-4     300.99765335804364
-1.1766108610902712E-4    300.99792918942404
-1.1763307131782934E-4    300.9982050208044
-1.1760505652663158E-4    300.9984808521848
-1.1757705174210214E-4    300.99875665362026
-1.1754904695757266E-4    300.99903245505567
-1.1752104217304322E-4    300.9993082564911
-1.1749304739518208E-4    300.99958407486974
-1.1746505261732094E-4    300.99985989324847
-1.1743705783945982E-4    301.00013571162714
-1.17409073068267E-4      301.00041158315463
-1.1738108829707418E-4    301.00068745468207
-1.1735310352588138E-4    301.00096332620956
-1.1732512876135692E-4    301.00123923786896
-1.1729715399683247E-4    301.0015151495283
-1.1726917923230802E-4    301.0017910611877
-1.1724121447445188E-4    301.002067013988
-1.1721324971659574E-4    301.00234296678826
-1.1718528495873961E-4    301.00261891958854
-1.1715733020755183E-4    301.002894929657
-1.1712937545636405E-4    301.0031709397254
-1.1710142070517625E-4    301.00344694979384
-1.1707347596065676E-4    301.0037230247714
-1.170455312161373E-4     301.0039990997489
-1.1701758647161783E-4    301.00427517472644
-1.1698965173376669E-4    301.0045513273082
-1.1696171699591554E-4    301.0048274798899
-1.1693378225806442E-4    301.0051036324717
-1.1690585752688162E-4    301.0053798923439
-1.1687793279569882E-4    301.0056561522161
-1.1685000806451604E-4    301.0059324120883
-1.1682209334000157E-4    301.0062087874507
-1.1679417861548711E-4    301.006485162813
-1.1676626389097265E-4    301.0067615381754
-1.1673835917312654E-4    301.0070379764265
-1.167104544552804E-4     301.0073144146775
-1.1668254973743428E-4    301.00759085292856
-1.1665465502625649E-4    301.0078673042815
-1.1662676031507867E-4    301.0081437556345
-1.1659886560390088E-4    301.0084202069874
-1.165709808993914E-4     301.0086966816534
-1.1654309619488196E-4    301.0089731563194
-1.1651521149037252E-4    301.00924963098544
-1.1648733679253139E-4    301.00952615835564
-1.1645946209469022E-4    301.0098026857258
-1.164315873968491E-4     301.010079213096
-1.1640372270567631E-4    301.0103558113416
-1.1637585801450352E-4    301.0106324095872
